TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	GL	3	47	3	-15	   -6.00	0	    2.00	1	2	  522.45	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	BL	3	48	3	15	    6.00	1	   -4.00	1	1	  521.74	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	DL	4	49	4	15	    2.00	0	    2.00	1	2	  843.65	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	GR	4	50	4	-15	   -2.00	1	   -2.00	1	2	  583.01	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	ER	4	51	4	-15	   -2.00	1	   -2.00	1	2	  818.60	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	CL	4	52	4	-15	    2.00	1	   -4.00	0	1	  553.07	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	BR	4	53	4	15	   -2.00	1	   -2.00	1	2	  610.78	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	GL	4	54	4	-15	   -4.00	1	   -1.00	1	3	  790.14	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	AL	4	55	4	-15	   -4.00	0	    2.00	0	2	  565.93	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	HR	4	56	4	15	   -2.00	0	    4.00	0	1	  668.62	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	CR	4	57	4	-15	   -2.00	1	   -2.00	1	2	  933.09	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	AR	4	58	4	-15	   -2.00	1	   -2.00	1	2	  708.86	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	FR	4	59	4	15	   -2.00	0	    4.00	0	1	  760.51	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	EL	4	60	4	-15	   -4.00	0	    2.00	0	2	  520.90	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	FL	4	61	4	15	   14.00	1	   -4.00	1	1	  557.46	0	rod	rod	rod	rod	rod_sm_14.0.png	frame_410_15.png
real	HL	4	62	4	15	    2.00	1	   -4.00	0	1	  465.21	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	DR	4	63	4	15	   -2.00	0	    4.00	0	1	  550.40	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	BL	4	64	4	15	    2.00	0	    2.00	1	2	  697.07	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	BL	5	65	5	15	    4.00	1	   -1.00	1	3	  811.23	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	AL	5	66	5	-15	   -2.00	0	    2.00	0	2	  582.59	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	DL	5	67	5	15	    4.00	1	   -1.00	1	3	  479.48	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	FL	5	68	5	15	   10.00	1	   -4.00	0	1	  485.41	0	rod	rod	rod	rod	rod_sm_10.0.png	frame_410_15.png
real	GR	5	69	5	-15	   -4.00	0	    1.00	1	3	  551.90	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	CL	5	70	5	-15	   -2.00	1	   -4.00	0	1	  488.19	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	HL	5	71	5	15	   -2.00	0	    2.00	1	2	  493.73	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	DR	5	72	5	15	    2.00	0	    4.00	0	1	  467.52	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	GL	5	73	5	-15	   -5.00	0	    1.00	1	4	  576.69	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_175_-15.png
real	CR	5	74	5	-15	   -4.00	0	    1.00	1	3	  700.71	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	EL	5	75	5	-15	   -2.00	0	    2.00	0	2	  498.54	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	AR	5	76	5	-15	   -4.00	0	    1.00	1	3	  565.50	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	ER	5	77	5	-15	   -4.00	0	    1.00	1	3	  868.19	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	BR	5	78	5	15	   -4.00	0	    1.00	1	3	  577.84	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_15.png
real	FR	5	79	5	15	    2.00	1	   -2.00	1	2	  770.23	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
