TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	ER	3	41	3	-15	   -6.00	0	    4.00	1	1	  800.04	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	FL	3	42	3	15	    6.00	1	   -4.00	1	1	  751.37	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	GL	3	43	3	-15	   -6.00	0	    2.00	1	2	  764.23	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	GR	3	44	3	-15	   -6.00	0	    4.00	1	1	  792.12	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	HL	3	45	3	15	    6.00	1	   -4.00	1	1	  831.10	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	AR	3	46	3	-15	   -6.00	0	    4.00	1	1	  725.26	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	BR	3	47	3	15	    6.00	1	   -2.00	1	2	  653.25	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	HR	3	48	3	15	   -6.00	0	    4.00	1	1	  686.24	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_15.png
real	DL	4	49	4	15	   -4.00	0	    2.00	0	2	  675.20	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_15.png
real	GR	4	50	4	-15	   -2.00	1	   -2.00	1	2	  767.96	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	FR	4	51	4	15	    4.00	1	   -2.00	0	2	  719.06	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	GL	4	52	4	-15	   -4.00	0	    2.00	0	2	  820.42	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	CL	4	53	4	-15	    2.00	1	   -4.00	0	1	  996.80	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	DR	4	54	4	15	    4.00	1	   -2.00	0	2	  737.96	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	CR	4	55	4	-15	   -2.00	0	    4.00	0	1	 1385.91	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	BR	4	56	4	15	    4.00	1	   -2.00	0	2	  767.75	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	ER	4	57	4	-15	   -2.00	0	    4.00	0	1	  918.75	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	AL	4	58	4	-15	    2.00	1	   -4.00	0	1	 1180.29	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	HL	4	59	4	15	    2.00	1	   -4.00	0	1	  955.46	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	FL	4	60	4	15	    2.00	1	   -4.00	0	1	  958.31	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	HR	4	61	4	15	   -2.00	0	    4.00	0	1	  837.24	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	EL	4	62	4	-15	    2.00	1	   -4.00	0	1	  889.72	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	AR	4	63	4	-15	   -2.00	1	   -2.00	1	2	 1570.23	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	BL	4	64	4	15	    2.00	0	    2.00	1	2	  841.34	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	CL	5	65	5	-15	   -2.00	0	    2.00	1	2	  897.93	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	FR	5	66	5	15	    2.00	0	    1.00	1	3	 1115.71	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	HR	5	67	5	15	    2.00	1	   -2.00	1	2	 2348.84	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	DR	5	68	5	15	    2.00	0	    1.00	1	3	 1360.58	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	AL	5	69	5	-15	   -2.00	0	    2.00	1	2	  848.44	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	GL	5	70	5	-15	   -2.00	0	    2.00	0	2	 1319.54	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	EL	5	71	5	-15	   -2.00	1	   -4.00	0	1	 1358.63	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	HL	5	72	5	15	   -2.00	1	   -4.00	0	1	 1155.24	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	BL	5	73	5	15	    4.00	1	   -1.00	1	3	  833.17	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	ER	5	74	5	-15	    2.00	1	   -2.00	1	2	  948.99	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	GR	5	75	5	-15	   -4.00	1	   -2.00	0	2	  981.85	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	DL	5	76	5	15	   -2.00	0	    2.00	0	2	 1057.98	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	AR	5	77	5	-15	   -4.00	0	    1.00	1	3	 1021.43	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	FL	5	78	5	15	   -2.00	0	    2.00	1	2	  767.52	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	CR	5	79	5	-15	    2.00	1	   -2.00	1	2	  715.80	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	BR	5	80	5	15	    2.00	1	   -2.00	0	2	  847.55	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	ER	6	81	6	-15	    0.00	1	   -2.00	0	2	  693.92	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	AL	6	82	6	-15	    0.00	1	   -1.00	1	3	  799.60	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	HR	6	83	6	15	    0.00	1	   -2.00	0	2	  811.46	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_15.png
real	CR	6	84	6	-15	    0.00	1	   -2.00	0	2	  748.06	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	BR	6	85	6	15	    0.00	1	   -2.00	0	2	 1097.25	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	FL	6	86	6	15	    0.00	1	   -1.00	1	3	  885.30	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	HL	6	87	6	15	   -6.00	0	    2.00	1	2	  798.34	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_15.png
real	GR	6	88	6	-15	   -6.00	0	    1.00	1	3	  850.01	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	BL	6	89	6	15	    3.00	1	   -1.00	0	3	  771.82	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	FR	6	90	6	15	    3.00	1	   -1.00	1	4	  818.31	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_15.png
real	GL	6	91	6	-15	    0.00	1	   -1.00	1	3	  744.82	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	DL	6	92	6	15	    0.00	1	   -1.00	1	3	  769.22	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	DR	6	93	6	15	    3.00	1	   -1.00	1	4	  815.63	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_15.png
real	CL	6	94	6	-15	    0.00	1	   -1.00	1	3	  840.79	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	EL	6	95	6	-15	   -6.00	0	    2.00	1	2	  806.57	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	AR	6	96	6	-15	   -3.00	0	    1.00	0	3	  993.31	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_880_-15.png
real	AR	7	97	7	-15	   -2.00	1	   -1.00	1	4	 1156.16	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	BR	7	98	7	15	   -2.00	0	    1.00	1	3	  738.50	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	CR	7	99	7	-15	   -2.00	1	   -2.00	0	2	  771.96	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	HR	7	100	7	15	   -2.00	0	    1.00	1	3	  950.86	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	EL	7	101	7	-15	   -4.00	0	    2.00	0	2	 1016.86	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
