TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	AL	5	75	5	-15	   -2.00	1	   -1.00	1	3	  868.37	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	FR	5	76	5	15	    2.00	1	   -2.00	1	2	  682.56	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	HR	5	77	5	15	    2.00	1	   -2.00	1	2	  608.15	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	HL	5	78	5	15	   -2.00	0	    2.00	1	2	  760.36	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	GL	5	79	5	-15	   -2.00	0	    2.00	0	2	  755.34	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	ER	5	80	5	-15	    2.00	1	   -2.00	1	2	  545.38	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	GR	6	81	6	-15	   -6.00	0	    1.00	1	3	  662.42	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	AL	6	82	6	-15	   -3.00	1	   -1.00	0	3	  824.15	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_880_-15.png
real	FL	6	83	6	15	   -6.00	0	    2.00	1	2	  727.80	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_15.png
real	GL	6	84	6	-15	    0.00	1	   -1.00	1	3	  811.58	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	BL	6	85	6	15	    0.00	1	   -1.00	1	3	  533.11	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	CL	6	86	6	-15	   -3.00	0	    1.00	1	4	  879.75	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
real	DR	6	87	6	15	   -3.00	0	    1.00	0	3	  687.25	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_15.png
real	AR	6	88	6	-15	   -3.00	0	    1.00	0	3	  730.80	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_880_-15.png
real	EL	6	89	6	-15	   -6.00	0	    2.00	1	2	  570.33	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	ER	6	90	6	-15	    0.00	1	   -2.00	0	2	  610.95	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	FR	6	91	6	15	    0.00	1	   -2.00	0	2	  894.19	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	HL	6	92	6	15	    0.00	1	   -1.00	1	3	  905.89	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_15.png
real	BR	6	93	6	15	   -3.00	0	    1.00	0	3	  822.72	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_880_15.png
real	HR	6	94	6	15	    0.00	1	   -2.00	0	2	 1019.12	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_15.png
real	CR	6	95	6	-15	   -3.00	1	   -1.00	1	4	  782.52	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
real	DL	6	96	6	15	   -6.00	0	    2.00	1	2	  614.28	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_15.png
real	GR	7	97	7	-15	   -5.00	0	    1.00	0	3	  561.16	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_175_-15.png
real	AR	7	98	7	-15	   -2.00	0	    1.00	0	3	  592.22	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	HR	7	99	7	15	   -2.00	0	    1.00	1	3	  702.15	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	BR	7	100	7	15	   -2.00	1	   -1.00	1	4	  822.50	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	AL	7	101	7	-15	   -4.00	0	    1.00	1	4	  816.84	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	FR	7	102	7	15	   -2.00	0	    1.00	1	3	  820.56	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	CR	7	103	7	-15	   -4.00	0	    1.00	1	5	  793.89	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	GL	7	104	7	-15	   -1.00	1	   -1.00	0	3	  609.63	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	DR	7	105	7	15	   -2.00	0	    1.00	0	3	  745.71	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	ER	7	106	7	-15	   -2.00	1	   -2.00	0	2	  945.45	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	FL	7	107	7	15	   -4.00	0	    2.00	0	2	  806.53	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_15.png
real	BL	7	108	7	15	   -1.00	1	   -1.00	0	3	  964.36	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_15.png
real	DL	7	109	7	15	   -4.00	0	    2.00	0	2	  782.22	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_15.png
real	EL	7	110	7	-15	   -4.00	0	    2.00	0	2	  871.13	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	CL	7	111	7	-15	   -2.00	1	   -1.00	1	5	  811.89	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	HL	7	112	7	15	   -1.00	1	   -1.00	0	3	  806.77	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_15.png
real	FR	8	113	8	15	   -1.00	1	   -1.00	1	4	 1030.24	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_15.png
real	DL	8	114	8	15	   -2.00	0	    2.00	0	2	  964.42	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	AL	8	115	8	-15	   -3.00	0	    1.00	0	4	  714.59	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_880_-15.png
real	EL	8	116	8	-15	   -2.00	1	   -1.00	1	3	 1354.96	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	BR	8	117	8	15	   -3.00	0	    1.00	1	5	  933.28	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_880_15.png
real	HL	8	118	8	15	   -2.00	0	    1.00	1	4	  815.56	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	ER	8	119	8	-15	   -4.00	0	    1.00	1	3	  752.72	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	HR	8	120	8	15	   -1.00	0	    1.00	0	3	  807.10	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_15.png
real	GR	8	121	8	-15	   -4.00	0	    1.00	0	3	  761.43	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	DR	8	122	8	15	   -1.00	0	    1.00	0	3	 1045.63	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_645_15.png
real	FL	8	123	8	15	   -2.00	0	    2.00	0	2	  825.60	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	CR	8	124	8	-15	   -3.00	0	    1.00	0	5	  585.50	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
real	BL	8	125	8	15	   -2.00	0	    1.00	1	4	  848.47	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	GL	8	126	8	-15	   -2.00	0	    1.00	1	4	 1056.72	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	CL	8	127	8	-15	   -3.00	0	    1.00	1	6	  936.06	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
real	AR	8	128	8	-15	   -1.00	1	   -1.00	1	4	  798.59	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	DR	9	129	9	15	    0.00	1	   -1.00	1	4	  710.20	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	FR	9	130	9	15	   -2.00	0	    1.00	1	5	  877.19	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	GL	9	131	9	-15	   -1.00	1	   -1.00	1	5	  875.24	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	AL	9	132	9	-15	   -2.00	0	    1.00	0	4	 1076.65	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	ER	9	133	9	-15	   -3.00	0	    1.00	0	3	  876.00	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_410_-15.png
real	FL	9	134	9	15	    0.00	0	    2.00	0	2	  765.11	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	HL	9	135	9	15	   -1.00	0	    1.00	0	4	  529.20	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_15.png
real	EL	9	136	9	-15	   -3.00	0	    1.00	1	4	  517.19	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_410_-15.png
real	BR	9	137	9	15	   -2.00	0	    1.00	0	5	  498.46	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	AR	9	138	9	-15	   -2.00	0	    1.00	1	5	  479.16	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	DL	9	139	9	15	    0.00	0	    2.00	0	2	  468.39	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	GR	9	140	9	-15	   -3.00	1	   -1.00	1	4	 1000.73	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
real	CL	9	141	9	-15	   -2.00	1	   -1.00	1	7	  851.86	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	HR	9	142	9	15	    0.00	1	   -1.00	1	4	  893.94	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_15.png
