TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	BL	7	102	7	15	    4.00	1	   -1.00	1	5	  501.40	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	EL	7	103	7	-15	   -1.00	1	   -1.00	0	3	  525.10	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_-15.png
real	BR	7	104	7	15	    4.00	0	    1.00	1	3	  480.66	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	HL	7	105	7	15	   -1.00	0	    1.00	1	4	  493.00	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_15.png
real	FR	7	106	7	15	    4.00	1	   -2.00	0	2	  533.53	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	DR	7	107	7	15	    4.00	1	   -2.00	0	2	  766.97	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	DL	7	108	7	15	    4.00	1	   -1.00	1	5	  787.15	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	CR	7	109	7	-15	   -2.00	1	   -1.00	1	4	  496.39	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	GR	7	110	7	-15	    1.00	1	   -1.00	1	4	  500.78	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_-15.png
real	GL	7	111	7	-15	   -3.00	0	    1.00	0	4	  480.99	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
real	FL	7	112	7	15	    2.00	1	   -4.00	0	1	  478.08	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	DR	8	113	8	15	    2.00	0	    1.00	1	3	  545.08	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	GR	8	114	8	-15	    0.00	0	    1.00	1	5	  515.00	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	CL	8	115	8	-15	   -2.00	1	   -1.00	0	3	  516.10	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	CR	8	116	8	-15	   -3.00	1	   -1.00	0	4	  486.48	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
real	GL	8	117	8	-15	   -2.00	1	   -1.00	1	5	  559.03	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	HL	8	118	8	15	    0.00	0	    1.00	0	4	  522.47	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_15.png
real	DL	8	119	8	15	    3.00	1	   -1.00	0	5	  483.27	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_15.png
real	BL	8	120	8	15	    3.00	1	   -1.00	0	5	  723.21	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	AR	8	121	8	-15	   -3.00	0	    1.00	1	5	  507.16	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_880_-15.png
real	HR	8	122	8	15	    2.00	1	   -2.00	0	2	  516.80	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	BR	8	123	8	15	    5.00	1	   -1.00	1	4	  497.67	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_880_15.png
real	EL	8	124	8	-15	   -2.00	0	    1.00	1	4	  455.05	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	FR	8	125	8	15	    2.00	0	    1.00	1	3	  486.67	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	AL	8	126	8	-15	    0.00	1	   -2.00	0	2	  508.71	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	ER	8	127	8	-15	   -3.00	0	    1.00	0	5	  465.93	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_410_-15.png
real	FL	8	128	8	15	   -2.00	0	    2.00	1	2	  480.96	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	AR	9	129	9	-15	   -2.00	1	   -1.00	1	6	  495.80	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
