TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	GR	7	109	7	-15	   -2.00	0	    1.00	0	3	  936.82	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	ER	7	110	7	-15	   -2.00	1	   -2.00	0	2	  740.73	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	EL	7	111	7	-15	   -4.00	1	   -1.00	1	3	  627.87	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	BR	7	112	7	15	    1.00	1	   -1.00	1	4	  652.84	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_15.png
real	FR	8	113	8	15	    0.00	0	    1.00	1	5	  884.35	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	AR	8	114	8	-15	   -5.00	0	    1.00	1	5	  787.20	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_880_-15.png
real	CR	8	115	8	-15	   -3.00	1	   -1.00	0	4	  992.82	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
real	DR	8	116	8	15	    0.00	0	    1.00	1	5	  862.73	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	HR	8	117	8	15	    5.00	1	   -1.00	1	4	  624.36	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_175_15.png
real	BL	8	118	8	15	    4.00	1	   -1.00	1	3	  813.10	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	GR	8	119	8	-15	   -1.00	1	   -1.00	1	4	  754.36	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	DL	8	120	8	15	    1.00	1	   -1.00	0	3	  698.18	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_15.png
real	BR	8	121	8	15	    0.00	0	    1.00	1	5	  591.02	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	ER	8	122	8	-15	   -4.00	0	    1.00	1	3	 1281.45	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	HL	8	123	8	15	    4.00	1	   -1.00	1	3	  724.15	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	EL	8	124	8	-15	   -5.00	0	    1.00	1	4	  947.20	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_410_-15.png
real	CL	8	125	8	-15	   -2.00	1	   -1.00	1	3	  900.60	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	AL	8	126	8	-15	    0.00	1	   -1.00	1	5	  626.74	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	FL	8	127	8	15	    1.00	1	   -1.00	0	3	  660.11	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_15.png
real	GL	8	128	8	-15	   -3.00	1	   -1.00	0	5	  752.80	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
real	HR	9	129	9	15	    4.00	1	   -1.00	0	4	  870.98	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	BL	9	130	9	15	    3.00	1	   -1.00	0	3	  498.73	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	AL	9	131	9	-15	   -1.00	1	   -1.00	0	5	  503.12	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	DR	9	132	9	15	    1.00	1	   -1.00	1	6	  470.85	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_15.png
real	BR	9	133	9	15	    1.00	1	   -1.00	1	6	 1045.18	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_15.png
real	AR	9	134	9	-15	   -4.00	0	    1.00	0	5	  936.65	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	GR	9	135	9	-15	   -2.00	1	   -1.00	0	4	  888.41	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	GL	9	136	9	-15	   -4.00	1	   -1.00	0	5	  752.63	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	HL	9	137	9	15	    3.00	1	   -1.00	0	3	  554.60	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_175_15.png
real	FL	9	138	9	15	    0.00	1	   -1.00	0	3	  571.27	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	DL	9	139	9	15	    0.00	1	   -1.00	0	3	  639.78	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	EL	9	140	9	-15	   -4.00	0	    1.00	0	4	  958.55	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	FR	9	141	9	15	    1.00	0	    1.00	0	5	  674.81	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_15.png
real	ER	9	142	9	-15	   -3.00	1	   -1.00	1	4	  897.29	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_410_-15.png
real	CL	9	143	9	-15	   -3.00	0	    1.00	1	4	 1904.46	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
real	CR	9	144	9	-15	   -4.00	1	   -1.00	0	4	  781.50	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	BR	10	145	10	15	    0.00	1	   -1.00	0	6	  901.10	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	BL	10	146	10	15	    2.00	0	    1.00	1	4	  883.11	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	DL	10	147	10	15	   -1.00	0	    1.00	1	4	  739.44	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_645_15.png
real	AL	10	148	10	-15	   -2.00	0	    1.00	1	6	  586.80	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	GL	10	149	10	-15	   -5.00	0	    1.00	1	6	  505.65	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_175_-15.png
real	GR	10	150	10	-15	   -3.00	1	   -1.00	0	4	  773.61	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
real	HR	10	151	10	15	    3.00	1	   -1.00	0	4	  580.88	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_175_15.png
real	HL	10	152	10	15	    2.00	0	    1.00	1	4	  583.15	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	CL	10	153	10	-15	   -2.00	0	    1.00	0	4	  785.23	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	CR	10	154	10	-15	   -5.00	0	    1.00	1	5	  577.81	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_645_-15.png
real	FR	10	155	10	15	    2.00	1	   -1.00	1	6	  930.87	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	AR	10	156	10	-15	   -3.00	1	   -1.00	1	6	  922.89	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_880_-15.png
real	EL	10	157	10	-15	   -3.00	1	   -1.00	1	5	 1115.29	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_410_-15.png
real	DR	10	158	10	15	    0.00	1	   -1.00	0	6	  766.73	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	FL	10	159	10	15	   -1.00	0	    1.00	1	4	  473.29	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_15.png
real	ER	10	160	10	-15	   -4.00	0	    1.00	1	5	  470.25	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	DL	11	161	11	15	    0.00	0	    1.00	0	4	  537.12	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	CL	11	162	11	-15	   -1.00	1	   -1.00	1	5	  826.59	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_645_-15.png
real	AL	11	163	11	-15	   -1.00	1	   -1.00	1	7	  563.32	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	DR	11	164	11	15	   -1.00	1	   -1.00	0	6	  465.13	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_645_15.png
real	AR	11	165	11	-15	   -4.00	0	    1.00	1	7	  619.38	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	GR	11	166	11	-15	   -4.00	1	   -1.00	0	4	  785.36	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	HR	11	167	11	15	    2.00	0	    1.00	1	5	 1399.43	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	CR	11	168	11	-15	   -4.00	0	    1.00	0	5	  876.61	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	HL	11	169	11	15	    3.00	1	   -1.00	1	5	  998.56	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_175_15.png
real	GL	11	170	11	-15	   -4.00	1	   -1.00	1	7	  696.25	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	ER	11	171	11	-15	   -3.00	1	   -1.00	1	6	  721.20	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_410_-15.png
real	BL	11	172	11	15	    3.00	1	   -1.00	1	5	  587.75	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	EL	11	173	11	-15	   -4.00	1	   -1.00	0	5	  958.23	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
