TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	CL	3	40	3	-15	    6.00	1	   -4.00	1	1	  565.77	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_-15.png
real	HR	3	41	3	15	   -6.00	0	    4.00	1	1	  541.59	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_15.png
real	HL	3	42	3	15	    6.00	1	   -4.00	1	1	  671.86	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	GL	3	43	3	-15	   -6.00	0	    2.00	1	2	  680.64	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	DL	3	44	3	15	    6.00	1	   -4.00	1	1	  756.94	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	AR	3	45	3	-15	   -6.00	0	    4.00	1	1	  675.30	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	FL	3	46	3	15	    6.00	1	   -4.00	1	1	  758.59	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	AL	3	47	3	-15	   -6.00	0	    2.00	1	2	  699.44	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	BL	3	48	3	15	    6.00	1	   -4.00	1	1	  641.96	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	CR	4	49	4	-15	   -2.00	0	    4.00	0	1	  550.84	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	ER	4	50	4	-15	   -2.00	0	    4.00	0	1	  665.92	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	CL	4	51	4	-15	    2.00	0	    2.00	1	2	  950.19	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	AL	4	52	4	-15	   -4.00	0	    2.00	0	2	  766.24	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	EL	4	53	4	-15	    2.00	1	   -4.00	0	1	  733.49	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	BR	4	54	4	15	   -2.00	0	    4.00	0	1	  683.92	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	BL	4	55	4	15	    2.00	0	    2.00	1	2	  918.43	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	HR	4	56	4	15	   -2.00	0	    4.00	0	1	  744.98	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	AR	4	57	4	-15	   -2.00	0	    4.00	0	1	  806.69	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	HL	4	58	4	15	    2.00	0	    2.00	1	2	  773.52	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	GL	4	59	4	-15	   -4.00	0	    2.00	0	2	  758.39	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	GR	4	60	4	-15	   -2.00	0	    4.00	0	1	  674.05	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	FL	4	61	4	15	    2.00	0	    2.00	1	2	  783.45	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	DL	4	62	4	15	    2.00	0	    2.00	1	2	  710.71	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	FR	4	63	4	15	  -14.00	0	    4.00	1	1	  726.74	0	rod	rod	rod	rod	rod_sm_-14.0.png	frame_410_15.png
real	DR	4	64	4	15	    4.00	0	    1.00	1	3	  724.84	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	BL	5	65	5	15	    4.00	0	    2.00	0	2	  787.15	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	CL	5	66	5	-15	    4.00	0	    2.00	0	2	  700.69	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_-15.png
real	FL	5	67	5	15	    4.00	0	    2.00	0	2	  685.92	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	AR	5	68	5	-15	    2.00	0	    4.00	0	1	  747.53	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	FR	5	69	5	15	  -10.00	0	    4.00	0	1	  739.65	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_410_15.png
real	EL	5	70	5	-15	   -2.00	0	    2.00	1	2	  684.90	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	BR	5	71	5	15	    2.00	0	    4.00	0	1	  726.64	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	HL	5	72	5	15	    4.00	0	    2.00	0	2	  657.26	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	DR	5	73	5	15	    5.00	0	    1.00	0	3	  737.14	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_645_15.png
real	GL	5	74	5	-15	   -2.00	0	    2.00	0	2	  681.36	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	ER	5	75	5	-15	    2.00	1	   -2.00	1	2	  724.63	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	AL	5	76	5	-15	   -2.00	0	    2.00	0	2	  812.50	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	CR	5	77	5	-15	    2.00	1	   -2.00	1	2	  705.52	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	HR	5	78	5	15	    2.00	0	    4.00	0	1	  591.44	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	GR	5	79	5	-15	    2.00	1	   -2.00	1	2	  601.62	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	DL	5	80	5	15	    4.00	1	   -1.00	1	3	  682.66	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	BR	6	81	6	15	    6.00	1	   -2.00	1	2	  569.02	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	FR	6	82	6	15	   -6.00	0	    4.00	0	1	  506.75	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_15.png
real	ER	6	83	6	-15	    0.00	0	    1.00	1	3	  684.36	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	BL	6	84	6	15	    6.00	1	   -1.00	1	3	  540.77	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	EL	6	85	6	-15	    0.00	0	    2.00	0	2	  700.28	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	DR	6	86	6	15	    6.00	1	   -1.00	1	4	  699.17	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	DL	6	87	6	15	    3.00	1	   -1.00	0	3	  858.73	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_15.png
real	AR	6	88	6	-15	    6.00	1	   -2.00	1	2	  660.63	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_-15.png
real	CR	6	89	6	-15	    0.00	0	    1.00	1	3	  825.79	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	FL	6	90	6	15	    6.00	0	    2.00	0	2	  809.02	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	CL	6	91	6	-15	    6.00	1	   -1.00	1	3	  831.46	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_-15.png
real	GL	6	92	6	-15	    0.00	1	   -1.00	1	3	  635.67	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	HL	6	93	6	15	    6.00	1	   -1.00	1	3	  742.46	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	HR	6	94	6	15	    6.00	1	   -2.00	1	2	  751.68	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	GR	6	95	6	-15	    0.00	1	   -2.00	0	2	  739.72	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	AL	6	96	6	-15	    0.00	1	   -1.00	1	3	  649.64	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	EL	7	97	7	-15	    2.00	1	   -1.00	1	3	  755.91	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	BL	7	98	7	15	    5.00	1	   -1.00	0	3	  898.85	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_880_15.png
