TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	CL	3	41	3	-15	    6.00	1	   -4.00	1	1	 1414.34	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_-15.png
real	DL	3	42	3	15	    6.00	1	   -4.00	1	1	 1469.76	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	GL	3	43	3	-15	    6.00	1	   -4.00	1	1	 1456.78	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_-15.png
real	BR	3	44	3	15	    6.00	1	   -2.00	1	2	 1262.34	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	CR	3	45	3	-15	   -6.00	0	    4.00	1	1	 1274.25	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	ER	3	46	3	-15	   -6.00	0	    4.00	1	1	 1228.07	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	AR	3	47	3	-15	   -6.00	0	    4.00	1	1	 1138.16	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	FL	3	48	3	15	    6.00	1	   -4.00	1	1	 1222.39	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	FR	4	49	4	15	    4.00	1	   -2.00	0	2	 1450.85	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	CL	4	50	4	-15	    2.00	1	   -4.00	0	1	 1808.08	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	BR	4	51	4	15	    4.00	1	   -2.00	0	2	  946.36	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	GR	4	52	4	-15	   -2.00	0	    4.00	0	1	 1562.67	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	AL	4	53	4	-15	    2.00	1	   -4.00	0	1	 1232.79	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	BL	4	54	4	15	    2.00	1	   -4.00	0	1	 1594.07	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	GL	4	55	4	-15	    2.00	1	   -4.00	0	1	 1115.50	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	HR	4	56	4	15	   -2.00	0	    4.00	0	1	 1463.83	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	EL	4	57	4	-15	   -4.00	0	    2.00	0	2	 1518.69	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	AR	4	58	4	-15	   -2.00	0	    4.00	0	1	 1509.03	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	FL	4	59	4	15	    2.00	0	    2.00	1	2	 2348.95	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	DR	4	60	4	15	    4.00	0	    1.00	1	3	 1412.20	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	CR	4	61	4	-15	   -2.00	0	    4.00	0	1	 1960.43	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	DL	4	62	4	15	    2.00	0	    2.00	1	2	 2357.43	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	HL	4	63	4	15	    2.00	1	   -4.00	0	1	 2331.61	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	ER	4	64	4	-15	   -2.00	0	    4.00	0	1	 1458.16	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	GL	5	65	5	-15	   -2.00	0	    2.00	1	2	 2228.71	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	FR	5	66	5	15	    2.00	0	    1.00	1	3	 1702.53	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	DR	5	67	5	15	    5.00	1	   -1.00	1	4	 1445.95	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_645_15.png
real	CL	5	68	5	-15	   -2.00	0	    2.00	1	2	 1568.64	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	BR	5	69	5	15	    2.00	0	    1.00	1	3	 1880.81	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	CR	5	70	5	-15	    2.00	1	   -2.00	1	2	 2356.69	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	HR	5	71	5	15	    2.00	0	    4.00	0	1	 1857.64	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	BL	5	72	5	15	   -2.00	0	    2.00	1	2	 1749.89	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	DL	5	73	5	15	    4.00	0	    2.00	0	2	 2270.21	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	HL	5	74	5	15	   -2.00	0	    2.00	1	2	 1622.18	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	ER	5	75	5	-15	    2.00	1	   -2.00	1	2	 1800.71	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	AL	5	76	5	-15	   -2.00	0	    2.00	1	2	 1922.49	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	EL	5	77	5	-15	   -2.00	0	    2.00	0	2	 1842.19	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	FL	5	78	5	15	    4.00	1	   -1.00	1	3	 2162.42	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	GR	5	79	5	-15	    2.00	1	   -2.00	1	2	 1730.68	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	AR	5	80	5	-15	    2.00	1	   -2.00	1	2	 1287.44	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	FL	6	81	6	15	    3.00	1	   -1.00	0	3	 1483.63	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_15.png
real	DR	6	82	6	15	    4.00	1	   -1.00	0	4	 1853.66	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	CL	6	83	6	-15	    0.00	0	    2.00	0	2	 1690.74	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	BL	6	84	6	15	    0.00	0	    2.00	0	2	 2036.39	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	FR	6	85	6	15	    3.00	0	    1.00	0	3	 1569.89	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_15.png
real	DL	6	86	6	15	    6.00	1	   -1.00	1	3	 1525.84	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	ER	6	87	6	-15	    0.00	1	   -2.00	0	2	 2081.52	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	HL	6	88	6	15	    0.00	0	    2.00	0	2	 1346.71	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_15.png
real	GL	6	89	6	-15	    0.00	1	   -1.00	1	3	 1308.95	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	CR	6	90	6	-15	    0.00	1	   -2.00	0	2	 1249.72	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	HR	6	91	6	15	    6.00	1	   -2.00	1	2	 1233.19	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	AL	6	92	6	-15	    0.00	0	    2.00	0	2	 1185.53	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	AR	6	93	6	-15	    0.00	1	   -2.00	0	2	 1245.44	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	BR	6	94	6	15	    3.00	1	   -1.00	1	4	 1642.46	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	GR	6	95	6	-15	    0.00	0	    1.00	1	3	 1427.13	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	EL	6	96	6	-15	    0.00	1	   -1.00	1	3	 1733.25	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	GR	7	97	7	-15	    1.00	1	   -1.00	1	4	 1261.27	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_-15.png
real	AL	7	98	7	-15	    2.00	1	   -1.00	1	3	 1168.13	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
