TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	BL	5	73	5	15	   -2.00	0	    2.00	1	2	  678.97	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	FL	5	74	5	15	    4.00	1	   -1.00	1	3	  869.88	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	DR	5	75	5	15	    5.00	1	   -1.00	1	4	  800.01	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_645_15.png
real	FR	5	76	5	15	    5.00	0	    1.00	0	3	  637.75	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_410_15.png
real	GR	5	77	5	-15	   -4.00	0	    1.00	1	3	  905.11	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	ER	5	78	5	-15	    2.00	1	   -2.00	1	2	  788.79	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	AL	5	79	5	-15	   -8.00	0	    2.00	0	2	  783.38	0	rod	rod	rod	rod	rod_sm_-8.0.png	frame_880_-15.png
real	AR	5	80	5	-15	    2.00	1	   -2.00	1	2	  765.51	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	CL	6	81	6	-15	    0.00	1	   -1.00	1	3	  810.71	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	DR	6	82	6	15	    4.00	1	   -1.00	0	4	 1100.06	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	EL	6	83	6	-15	   -3.00	0	    1.00	1	4	  587.14	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_410_-15.png
real	HR	6	84	6	15	    6.00	1	   -1.00	1	4	  852.41	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	AR	6	85	6	-15	    0.00	1	   -2.00	0	2	 1318.12	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	GR	6	86	6	-15	   -3.00	0	    1.00	0	3	  714.80	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
real	BL	6	87	6	15	    0.00	0	    2.00	0	2	  690.66	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	GL	6	88	6	-15	    0.00	0	    2.00	0	2	  818.06	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	BR	6	89	6	15	    3.00	0	    1.00	0	3	  759.42	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	CR	6	90	6	-15	    0.00	0	    1.00	1	3	  933.38	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	ER	6	91	6	-15	    0.00	0	    1.00	1	3	  822.89	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	FR	6	92	6	15	    6.00	1	   -1.00	1	4	 1074.86	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	FL	6	93	6	15	    3.00	0	    1.00	1	4	  807.36	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_15.png
real	DL	6	94	6	15	    6.00	1	   -1.00	1	3	  750.83	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	HL	6	95	6	15	    6.00	0	    2.00	1	2	 1392.39	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	AL	6	96	6	-15	   -6.00	0	    2.00	0	2	  733.37	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	HL	7	97	7	15	    8.00	1	   -1.00	1	3	  854.61	0	rod	rod	rod	rod	rod_sm_8.0.png	frame_175_15.png
real	CL	7	98	7	-15	   -1.00	0	    1.00	1	4	  749.08	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_645_-15.png
real	DL	7	99	7	15	    5.00	1	   -1.00	0	3	  931.02	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_645_15.png
real	ER	7	100	7	-15	    1.00	1	   -1.00	1	4	 1398.93	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_-15.png
real	BR	7	101	7	15	    4.00	0	    1.00	0	3	  799.62	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	HR	7	102	7	15	    5.00	1	   -1.00	0	4	 1694.49	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_175_15.png
real	GL	7	103	7	-15	    2.00	1	   -1.00	1	3	 1809.83	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	BL	7	104	7	15	    2.00	0	    2.00	0	2	  717.73	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	FL	7	105	7	15	    4.00	0	    1.00	0	4	 1091.69	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	EL	7	106	7	-15	   -2.00	0	    1.00	0	4	  800.46	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	DR	7	107	7	15	    3.00	0	    1.00	1	5	 1020.80	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_15.png
