TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	EL	4	54	4	-15	   -4.00	1	   -1.00	1	3	  912.39	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	BL	4	55	4	15	    2.00	1	   -4.00	0	1	 1257.76	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	ER	4	56	4	-15	   -2.00	1	   -2.00	1	2	  947.76	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	CL	4	57	4	-15	   -4.00	1	   -1.00	1	3	  872.48	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	FR	4	58	4	15	    4.00	0	    1.00	1	3	  952.72	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	AL	4	59	4	-15	   -4.00	1	   -1.00	1	3	  892.19	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	DL	4	60	4	15	    2.00	0	    2.00	1	2	  868.65	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	BR	4	61	4	15	    4.00	0	    1.00	1	3	  847.74	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	HR	4	62	4	15	   -2.00	0	    4.00	0	1	 1149.51	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	AR	4	63	4	-15	   -2.00	0	    4.00	0	1	 1262.46	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	DR	4	64	4	15	    4.00	0	    1.00	1	3	 1241.64	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	HL	5	65	5	15	    4.00	0	    2.00	0	2	 1195.87	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	GL	5	66	5	-15	   -2.00	0	    2.00	1	2	 1125.03	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	ER	5	67	5	-15	   -4.00	0	    1.00	1	3	 1031.16	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	AR	5	68	5	-15	    2.00	1	   -2.00	1	2	  847.38	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	CL	5	69	5	-15	   -5.00	1	   -1.00	0	3	 1027.82	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_645_-15.png
real	CR	5	70	5	-15	   -4.00	1	   -2.00	0	2	  833.95	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	BR	5	71	5	15	    5.00	1	   -1.00	1	4	  905.91	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_880_15.png
real	AL	5	72	5	-15	   -5.00	1	   -1.00	0	3	 1114.12	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_880_-15.png
real	BL	5	73	5	15	   -2.00	0	    2.00	1	2	  841.74	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	FR	5	74	5	15	    5.00	1	   -1.00	1	4	  904.46	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_410_15.png
real	DR	5	75	5	15	    5.00	1	   -1.00	1	4	  861.14	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_645_15.png
real	DL	5	76	5	15	    4.00	1	   -1.00	1	3	 1058.38	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	EL	5	77	5	-15	   -5.00	1	   -1.00	0	3	 1061.50	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_410_-15.png
real	FL	5	78	5	15	   -2.00	0	    2.00	1	2	  943.09	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	HR	5	79	5	15	    2.00	0	    4.00	0	1	  973.87	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	GR	5	80	5	-15	   -4.00	0	    1.00	1	3	 1265.40	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	CR	6	81	6	-15	   -6.00	0	    1.00	1	3	 1188.20	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	DR	6	82	6	15	    4.00	1	   -1.00	0	4	 1234.52	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	AL	6	83	6	-15	   -6.00	0	    1.00	1	4	 1052.85	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	FL	6	84	6	15	    0.00	1	   -1.00	1	3	 1289.83	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	BL	6	85	6	15	    0.00	0	    2.00	0	2	  912.49	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	AR	6	86	6	-15	    0.00	1	   -2.00	0	2	 1204.18	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	GL	6	87	6	-15	    0.00	1	   -1.00	1	3	  942.82	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	DL	6	88	6	15	    3.00	1	   -1.00	0	3	 1044.75	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_15.png
real	HR	6	89	6	15	    6.00	1	   -2.00	1	2	  924.60	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	BR	6	90	6	15	    4.00	0	    1.00	1	5	 1298.11	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	HL	6	91	6	15	    6.00	0	    2.00	0	2	 1323.87	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	ER	6	92	6	-15	   -3.00	1	   -1.00	1	4	 1471.49	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_410_-15.png
