TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	CR	4	61	4	-15	   -2.00	1	   -2.00	1	2	  887.76	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	CL	4	62	4	-15	   -4.00	1	   -1.00	1	3	  736.90	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	GR	4	63	4	-15	   -2.00	1	   -2.00	1	2	  614.40	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	DL	4	64	4	15	    2.00	1	   -4.00	0	1	 1024.69	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	CL	5	65	5	-15	   -5.00	1	   -1.00	0	3	  954.27	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_645_-15.png
real	BL	5	66	5	15	    4.00	1	   -1.00	1	3	  979.40	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	FR	5	67	5	15	    5.00	1	   -1.00	1	4	  955.20	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_410_15.png
real	DL	5	68	5	15	   -2.00	0	    2.00	1	2	  828.19	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	AR	5	69	5	-15	   -4.00	0	    1.00	1	3	 1250.35	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	GR	5	70	5	-15	   -4.00	1	   -2.00	0	2	 1099.29	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	HR	5	71	5	15	    2.00	0	    4.00	0	1	 1286.33	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	BR	5	72	5	15	    2.00	1	   -2.00	0	2	 1155.29	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	HL	5	73	5	15	    4.00	1	   -1.00	1	3	 1010.20	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	CR	5	74	5	-15	   -4.00	0	    1.00	1	3	 1215.79	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	ER	5	75	5	-15	   -4.00	1	   -2.00	0	2	  897.45	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	GL	5	76	5	-15	   -2.00	1	   -4.00	0	1	 1040.30	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	DR	5	77	5	15	    5.00	1	   -1.00	1	4	  903.62	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_645_15.png
real	EL	5	78	5	-15	   -2.00	1	   -4.00	0	1	 1080.13	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	AL	5	79	5	-15	   -2.00	1	   -4.00	0	1	  944.98	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	FL	5	80	5	15	    4.00	1	   -1.00	1	3	 1139.26	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	HR	6	81	6	15	    6.00	1	   -2.00	1	2	  906.70	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	DL	6	82	6	15	    0.00	0	    2.00	0	2	 1055.23	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	EL	6	83	6	-15	   -6.00	0	    2.00	1	2	  920.90	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	AL	6	84	6	-15	   -6.00	0	    2.00	1	2	 1229.56	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	GL	6	85	6	-15	   -6.00	0	    2.00	1	2	  766.57	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	AR	6	86	6	-15	   -3.00	1	   -1.00	1	4	  991.00	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_880_-15.png
real	BL	6	87	6	15	    3.00	1	   -1.00	0	3	  903.67	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	GR	6	88	6	-15	   -6.00	0	    1.00	1	3	 1141.98	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	FL	6	89	6	15	    3.00	1	   -1.00	0	3	 1037.71	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_15.png
real	DR	6	90	6	15	    4.00	1	   -1.00	0	4	  954.32	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	FR	6	91	6	15	    4.00	0	    1.00	1	5	  976.95	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	ER	6	92	6	-15	   -6.00	0	    1.00	1	3	 1041.81	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	HL	6	93	6	15	    3.00	0	    1.00	1	4	  944.95	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_175_15.png
real	BR	6	94	6	15	    0.00	0	    1.00	1	3	  945.76	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	CL	6	95	6	-15	   -6.00	0	    1.00	1	4	 1383.24	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	CR	6	96	6	-15	   -3.00	1	   -1.00	1	4	 1288.57	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
real	BL	7	97	7	15	    2.00	0	    1.00	1	4	 1242.52	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	GR	7	98	7	-15	   -5.00	0	    1.00	0	3	  743.60	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_175_-15.png
real	HL	7	99	7	15	    4.00	1	   -1.00	1	5	 1381.70	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	FL	7	100	7	15	    2.00	0	    1.00	1	4	 1118.32	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	AR	7	101	7	-15	   -4.00	0	    1.00	1	5	 1041.30	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	GL	7	102	7	-15	   -4.00	0	    2.00	0	2	 1062.77	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	EL	7	103	7	-15	   -4.00	0	    2.00	0	2	 1152.18	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	AL	7	104	7	-15	   -4.00	0	    2.00	0	2	  914.35	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	BR	7	105	7	15	    1.00	0	    1.00	0	3	  822.58	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_15.png
real	CR	7	106	7	-15	   -4.00	0	    1.00	1	5	 1000.96	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	HR	7	107	7	15	    4.00	1	   -2.00	0	2	  995.97	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	DR	7	108	7	15	    3.00	0	    1.00	1	5	 1029.91	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_15.png
real	ER	7	109	7	-15	   -5.00	0	    1.00	0	3	  826.29	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_410_-15.png
real	FR	7	110	7	15	    5.00	1	   -1.00	1	6	 1444.93	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_410_15.png
real	CL	7	111	7	-15	   -5.00	0	    1.00	0	4	  939.44	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_645_-15.png
real	DL	7	112	7	15	    2.00	0	    2.00	0	2	 1263.66	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	DR	8	113	8	15	    4.00	1	   -1.00	1	6	 1055.85	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	EL	8	114	8	-15	   -2.00	1	   -1.00	1	3	  974.64	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	DL	8	115	8	15	    4.00	1	   -1.00	1	3	 1185.08	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	ER	8	116	8	-15	   -4.00	1	   -1.00	1	4	 1083.84	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	HL	8	117	8	15	    3.00	1	   -1.00	0	5	 1057.47	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_175_15.png
real	GR	8	118	8	-15	   -4.00	0	    1.00	0	3	 1211.53	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	CR	8	119	8	-15	   -3.00	0	    1.00	0	5	 1386.73	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
real	BL	8	120	8	15	    3.00	1	   -1.00	1	5	 1416.12	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	HR	8	121	8	15	    2.00	0	    1.00	1	3	 1465.50	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	BR	8	122	8	15	    2.00	0	    1.00	0	3	 1022.70	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	FR	8	123	8	15	    4.00	0	    1.00	1	7	 1023.52	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	FL	8	124	8	15	    3.00	0	    1.00	0	4	  918.71	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_15.png
real	CL	8	125	8	-15	   -4.00	0	    1.00	0	4	 1589.89	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	AR	8	126	8	-15	   -3.00	1	   -1.00	1	6	  986.68	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_880_-15.png
real	GL	8	127	8	-15	   -2.00	0	    2.00	0	2	 1240.78	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	AL	8	128	8	-15	   -2.00	1	   -1.00	1	3	 1335.46	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	ER	9	129	9	-15	   -5.00	1	   -1.00	0	4	 1034.75	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_410_-15.png
real	FR	9	130	9	15	    5.00	1	   -1.00	1	8	  936.16	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_410_15.png
