TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	DL	3	44	3	15	    6.00	1	   -4.00	1	1	  865.70	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	DR	3	45	3	15	   -6.00	0	    4.00	1	1	  796.83	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_15.png
real	EL	3	46	3	-15	    6.00	1	   -4.00	1	1	  850.51	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_-15.png
real	FR	3	47	3	15	   -6.00	0	    4.00	1	1	  839.24	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_15.png
real	AR	3	48	3	-15	   -6.00	0	    4.00	1	1	  809.66	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	FL	4	49	4	15	    2.00	1	   -4.00	0	1	 1215.93	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	GL	4	50	4	-15	    2.00	1	   -4.00	0	1	  895.67	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	FR	4	51	4	15	   -2.00	0	    4.00	0	1	  876.27	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	CL	4	52	4	-15	    2.00	1	   -4.00	0	1	  872.56	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	BR	4	53	4	15	   -2.00	0	    4.00	0	1	  872.45	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	DL	4	54	4	15	    2.00	0	    2.00	1	2	 1033.13	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	CR	4	55	4	-15	   -2.00	0	    4.00	0	1	  999.59	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	AL	4	56	4	-15	    2.00	1	   -4.00	0	1	  905.71	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	EL	4	57	4	-15	    2.00	1	   -4.00	0	1	  894.53	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	AR	4	58	4	-15	   -2.00	0	    4.00	0	1	  844.10	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	HR	4	59	4	15	   -2.00	0	    4.00	0	1	 1328.34	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	DR	4	60	4	15	   -2.00	0	    4.00	0	1	 1026.73	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	HL	4	61	4	15	    2.00	1	   -4.00	0	1	  933.13	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	ER	4	62	4	-15	   -2.00	1	   -2.00	1	2	  925.39	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	BL	4	63	4	15	    2.00	1	   -4.00	0	1	  873.28	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	GR	4	64	4	-15	   -2.00	1	   -2.00	1	2	  925.74	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	ER	5	65	5	-15	   -4.00	0	    1.00	1	3	  863.63	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	DL	5	66	5	15	    4.00	1	   -1.00	1	3	  818.89	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	AL	5	67	5	-15	   -2.00	0	    2.00	1	2	  927.09	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	AR	5	68	5	-15	    2.00	1	   -2.00	1	2	  766.88	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	FL	5	69	5	15	   -2.00	0	    2.00	1	2	  814.77	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	CL	5	70	5	-15	   -2.00	1	   -4.00	0	1	 1030.08	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	HR	5	71	5	15	    2.00	1	   -2.00	1	2	 1482.82	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	GR	5	72	5	-15	   -4.00	0	    1.00	1	3	 1258.36	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	CR	5	73	5	-15	    2.00	1	   -2.00	1	2	  769.62	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	BR	5	74	5	15	    2.00	1	   -2.00	1	2	  997.62	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	EL	5	75	5	-15	   -2.00	1	   -4.00	0	1	  872.15	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	HL	5	76	5	15	   -2.00	0	    2.00	1	2	  928.14	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	BL	5	77	5	15	   -2.00	0	    2.00	1	2	  867.56	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	FR	5	78	5	15	    2.00	0	    4.00	0	1	 1146.94	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	GL	5	79	5	-15	   -2.00	0	    2.00	1	2	 1129.32	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	DR	5	80	5	15	    2.00	0	    4.00	0	1	 1158.55	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	BR	6	81	6	15	    0.00	0	    1.00	1	3	  933.22	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	HL	6	82	6	15	    0.00	0	    2.00	0	2	  998.82	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_15.png
real	EL	6	83	6	-15	   -6.00	0	    2.00	1	2	  849.44	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	ER	6	84	6	-15	   -3.00	0	    1.00	0	3	 1014.25	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_410_-15.png
real	AL	6	85	6	-15	    0.00	1	   -1.00	1	3	 1056.06	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	FR	6	86	6	15	    6.00	1	   -2.00	1	2	  869.82	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	AR	6	87	6	-15	    0.00	1	   -2.00	0	2	 1014.64	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	GR	6	88	6	-15	   -3.00	1	   -1.00	1	4	 1599.16	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
real	DR	6	89	6	15	    6.00	1	   -2.00	1	2	  843.70	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	HR	6	90	6	15	    0.00	0	    1.00	1	3	  826.16	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_15.png
real	GL	6	91	6	-15	    0.00	1	   -1.00	1	3	  848.38	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	CR	6	92	6	-15	    0.00	1	   -2.00	0	2	  854.85	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	DL	6	93	6	15	    3.00	1	   -1.00	0	3	  859.24	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_15.png
