TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	CL	3	38	3	-15	    6.00	1	   -4.00	1	1	  760.31	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_-15.png
real	HR	3	39	3	15	    6.00	1	   -2.00	1	2	  976.98	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	GR	3	40	3	-15	   -6.00	0	    4.00	1	1	 1085.51	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	DR	3	41	3	15	   -6.00	0	    4.00	1	1	  985.57	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_15.png
real	DL	3	42	3	15	    6.00	1	   -4.00	1	1	  832.61	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	FR	3	43	3	15	   -6.00	0	    4.00	1	1	  749.58	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_15.png
real	GL	3	44	3	-15	   -6.00	0	    2.00	1	2	  946.69	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	CR	3	45	3	-15	   -6.00	0	    4.00	1	1	  735.34	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	HL	3	46	3	15	    6.00	1	   -4.00	1	1	  773.14	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	FL	3	47	3	15	    6.00	1	   -4.00	1	1	  807.60	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	EL	3	48	3	-15	    6.00	1	   -4.00	1	1	  807.80	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_-15.png
real	EL	4	49	4	-15	    2.00	1	   -4.00	0	1	  764.10	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	BL	4	50	4	15	    2.00	1	   -4.00	0	1	  837.71	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	FL	4	51	4	15	    2.00	1	   -4.00	0	1	  740.92	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	GR	4	52	4	-15	   -2.00	1	   -2.00	1	2	  729.25	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	DR	4	53	4	15	   -2.00	0	    4.00	0	1	  774.09	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	BR	4	54	4	15	   -2.00	0	    4.00	0	1	  794.02	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	HL	4	55	4	15	    2.00	1	   -4.00	0	1	 1143.78	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	GL	4	56	4	-15	   -4.00	0	    2.00	0	2	 1002.71	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	CL	4	57	4	-15	    2.00	1	   -4.00	0	1	  780.58	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	CR	4	58	4	-15	   -2.00	1	   -2.00	1	2	  895.18	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	HR	4	59	4	15	    4.00	1	   -2.00	0	2	  944.47	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	AR	4	60	4	-15	   -2.00	1	   -2.00	1	2	  847.63	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	ER	4	61	4	-15	   -2.00	1	   -2.00	1	2	  932.82	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	DL	4	62	4	15	    2.00	1	   -4.00	0	1	  586.80	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	FR	4	63	4	15	   -2.00	0	    4.00	0	1	 1017.33	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	AL	4	64	4	-15	   -4.00	0	    2.00	0	2	  821.11	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	BL	5	65	5	15	   -2.00	0	    2.00	1	2	  759.81	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	HL	5	66	5	15	   -2.00	0	    2.00	1	2	  979.37	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	BR	5	67	5	15	    2.00	1	   -2.00	1	2	 1157.17	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	FL	5	68	5	15	   -2.00	0	    2.00	1	2	  836.16	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	AL	5	69	5	-15	   -2.00	0	    2.00	0	2	  780.03	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	EL	5	70	5	-15	   -2.00	1	   -4.00	0	1	 1036.31	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	DL	5	71	5	15	   -2.00	0	    2.00	1	2	  828.81	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	DR	5	72	5	15	    2.00	1	   -2.00	1	2	  753.60	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	ER	5	73	5	-15	   -4.00	1	   -2.00	0	2	 1181.84	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	AR	5	74	5	-15	   -4.00	1	   -2.00	0	2	  954.19	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	HR	5	75	5	15	    2.00	1	   -2.00	0	2	  891.16	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	FR	5	76	5	15	    2.00	1	   -2.00	1	2	  806.25	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	CR	5	77	5	-15	   -4.00	0	    1.00	1	3	 1160.37	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	GR	5	78	5	-15	   -4.00	0	    1.00	1	3	 1206.50	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	GL	5	79	5	-15	   -2.00	1	   -1.00	1	3	 1402.12	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	CL	5	80	5	-15	   -2.00	1	   -4.00	0	1	  889.84	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	BR	6	81	6	15	    0.00	1	   -2.00	0	2	  799.05	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	HR	6	82	6	15	    0.00	1	   -2.00	0	2	  866.48	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_15.png
real	AR	6	83	6	-15	   -6.00	0	    1.00	1	3	  593.66	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	GL	6	84	6	-15	   -3.00	0	    1.00	1	4	 1105.54	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
real	CL	6	85	6	-15	   -6.00	0	    2.00	1	2	  781.59	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	DL	6	86	6	15	    0.00	1	   -1.00	1	3	  998.94	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	FR	6	87	6	15	    0.00	1	   -2.00	0	2	  983.02	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	CR	6	88	6	-15	   -3.00	0	    1.00	0	3	  874.20	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
real	DR	6	89	6	15	    0.00	1	   -2.00	0	2	 1021.93	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	BL	6	90	6	15	    0.00	1	   -1.00	1	3	  881.89	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	EL	6	91	6	-15	   -6.00	0	    2.00	1	2	  832.16	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	FL	6	92	6	15	    0.00	1	   -1.00	1	3	  866.15	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	HL	6	93	6	15	    0.00	0	    2.00	0	2	  923.49	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_15.png
real	ER	6	94	6	-15	   -6.00	0	    1.00	1	3	  704.69	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	AL	6	95	6	-15	    0.00	1	   -1.00	1	3	  927.74	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	GR	6	96	6	-15	   -3.00	1	   -1.00	1	4	 1097.91	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
real	BL	7	97	7	15	   -1.00	1	   -1.00	0	3	  901.84	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_15.png
