TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	GL	5	72	5	-15	   -6.00	1	   -2.00	1	2	  708.76	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	DR	5	73	5	15	    2.00	1	   -2.00	0	2	  750.78	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	EL	5	74	5	-15	  -14.00	0	    2.00	1	2	  785.96	0	rod	rod	rod	rod	rod_sm_-14.0.png	frame_410_-15.png
real	CL	5	75	5	-15	   -2.00	1	   -4.00	0	1	  752.62	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	FL	5	76	5	15	   -2.00	0	    2.00	1	2	  833.15	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	HL	5	77	5	15	    4.00	0	    2.00	0	2	  990.54	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	HR	5	78	5	15	    2.00	0	    1.00	1	3	  810.02	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	BR	5	79	5	15	    2.00	0	    1.00	1	3	  771.57	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	GR	5	80	5	-15	  -10.00	0	    4.00	0	1	  922.96	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_175_-15.png
real	GL	6	81	6	-15	   -8.00	0	    1.00	1	3	  978.82	0	rod	rod	rod	rod	rod_sm_-8.0.png	frame_175_-15.png
real	CL	6	82	6	-15	   -6.00	0	    2.00	1	2	  945.38	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	FL	6	83	6	15	    0.00	1	   -1.00	1	3	 1121.99	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	ER	6	84	6	-15	   -6.00	0	    4.00	0	1	  824.80	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	AR	6	85	6	-15	   -6.00	1	   -2.00	1	2	 1796.73	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	HR	6	86	6	15	    3.00	1	   -1.00	1	4	  873.88	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_175_15.png
