TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	FL	8	127	8	15	    4.00	0	    1.00	1	4	  595.56	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	CL	8	128	8	-15	    3.00	1	   -1.00	1	5	 1085.64	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_-15.png
real	CR	9	129	9	-15	    4.00	1	   -1.00	0	4	  565.62	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_-15.png
real	GL	9	130	9	-15	    3.00	1	   -1.00	0	3	 1346.77	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_175_-15.png
real	FR	9	131	9	15	    5.00	1	   -1.00	0	4	  990.12	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_410_15.png
real	AR	9	132	9	-15	    4.00	1	   -1.00	0	4	  994.50	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_-15.png
real	BL	9	133	9	15	    5.00	0	    1.00	0	4	  883.23	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_880_15.png
real	DL	9	134	9	15	    5.00	0	    1.00	1	6	 1242.71	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_645_15.png
real	BR	9	135	9	15	    3.00	0	    1.00	0	3	  910.45	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	ER	9	136	9	-15	    3.00	0	    1.00	0	3	  806.89	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_-15.png
real	GR	9	137	9	-15	    1.00	0	    1.00	1	5	  601.18	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_-15.png
real	DR	9	138	9	15	    4.00	0	    1.00	1	5	 1124.67	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	FL	9	139	9	15	    5.00	0	    1.00	0	4	  783.84	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_410_15.png
real	HL	9	140	9	15	    3.00	0	    1.00	1	4	  965.83	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_175_15.png
real	CL	9	141	9	-15	    2.00	0	    1.00	1	6	 1536.36	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	HR	9	142	9	15	    6.00	1	   -1.00	1	4	  921.39	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
