TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	ER	5	70	5	-15	    2.00	1	   -2.00	1	2	  483.49	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	CL	5	71	5	-15	   -2.00	1	   -4.00	0	1	  581.01	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	BR	5	72	5	15	    8.00	1	   -2.00	0	2	  580.52	0	rod	rod	rod	rod	rod_sm_8.0.png	frame_880_15.png
real	FL	5	73	5	15	   -2.00	0	    2.00	1	2	  566.35	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	AL	5	74	5	-15	   -2.00	1	   -4.00	0	1	  803.44	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	GR	5	75	5	-15	   -4.00	0	    1.00	1	3	  868.72	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	AR	5	76	5	-15	    2.00	1	   -2.00	1	2	  633.37	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	DR	5	77	5	15	   -4.00	0	    1.00	1	3	  764.88	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_15.png
real	BL	5	78	5	15	   -2.00	0	    2.00	1	2	  566.78	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	GL	5	79	5	-15	   -2.00	1	   -4.00	0	1	  566.02	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	EL	5	80	5	-15	   -2.00	1	   -1.00	1	3	  516.67	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	HR	6	81	6	15	    0.00	1	   -2.00	0	2	  489.32	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_15.png
real	GL	6	82	6	-15	   -6.00	0	    2.00	1	2	  520.47	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	DL	6	83	6	15	    3.00	1	   -1.00	0	3	  473.96	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_15.png
real	AR	6	84	6	-15	    0.00	1	   -2.00	0	2	  633.09	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	CL	6	85	6	-15	   -6.00	0	    2.00	1	2	  648.87	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	HL	6	86	6	15	    0.00	0	    2.00	0	2	  852.77	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_15.png
real	GR	6	87	6	-15	   -3.00	0	    1.00	0	3	  796.81	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
real	DR	6	88	6	15	   -3.00	0	    1.00	0	3	  713.88	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_15.png
real	BL	6	89	6	15	    0.00	0	    2.00	0	2	  832.43	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	FL	6	90	6	15	    0.00	0	    2.00	0	2	  725.50	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	CR	6	91	6	-15	    0.00	1	   -2.00	0	2	  889.63	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	EL	6	92	6	-15	   -3.00	1	   -1.00	0	3	  889.02	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_410_-15.png
real	FR	6	93	6	15	    0.00	1	   -2.00	0	2	  830.68	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	BR	6	94	6	15	    6.00	1	   -2.00	0	2	  667.55	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
