TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	GL	4	56	4	-15	    2.00	1	   -4.00	0	1	 1039.28	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	BL	4	57	4	15	    2.00	1	   -4.00	0	1	 1011.71	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	EL	4	58	4	-15	    2.00	1	   -4.00	0	1	  997.88	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	DL	4	59	4	15	    2.00	1	   -4.00	0	1	 1078.29	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	FL	4	60	4	15	    2.00	1	   -4.00	0	1	 1131.64	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	HL	4	61	4	15	    2.00	0	    2.00	1	2	 1888.17	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	CR	4	62	4	-15	   -2.00	0	    4.00	0	1	 1227.08	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	FR	4	63	4	15	    4.00	1	   -2.00	0	2	 1101.82	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	ER	4	64	4	-15	   -2.00	0	    4.00	0	1	  952.59	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	HR	5	65	5	15	    2.00	0	    1.00	1	3	 1160.65	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	FL	5	66	5	15	   -2.00	0	    2.00	1	2	 1082.30	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	GR	5	67	5	-15	   -4.00	0	    1.00	1	3	 1412.54	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	FR	5	68	5	15	    2.00	1	   -2.00	0	2	 1041.01	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	HL	5	69	5	15	    4.00	1	   -1.00	1	3	 1198.09	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
