TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	EL	3	47	3	-15	   -6.00	0	    2.00	1	2	 1366.61	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	FR	3	48	3	15	   -6.00	0	    4.00	1	1	  944.27	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_15.png
real	BL	4	49	4	15	    2.00	1	   -4.00	0	1	 1155.50	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	GR	4	50	4	-15	   -2.00	1	   -2.00	1	2	  985.58	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	EL	4	51	4	-15	   -4.00	0	    2.00	0	2	 1025.11	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	CL	4	52	4	-15	   -4.00	0	    2.00	0	2	 1080.33	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	HL	4	53	4	15	    2.00	1	   -4.00	0	1	 1774.41	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	AL	4	54	4	-15	   -4.00	1	   -1.00	1	3	 1035.35	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	GL	4	55	4	-15	   -4.00	1	   -1.00	1	3	  971.54	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	ER	4	56	4	-15	  -14.00	0	    4.00	1	1	  963.66	0	rod	rod	rod	rod	rod_sm_-14.0.png	frame_410_-15.png
real	CR	4	57	4	-15	  -14.00	0	    4.00	1	1	  947.19	0	rod	rod	rod	rod	rod_sm_-14.0.png	frame_645_-15.png
real	HR	4	58	4	15	    4.00	1	   -2.00	0	2	  852.84	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	FR	4	59	4	15	   -2.00	0	    4.00	0	1	  804.74	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	BR	4	60	4	15	   -2.00	0	    4.00	0	1	  838.43	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	AR	4	61	4	-15	   -2.00	1	   -2.00	1	2	  794.18	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	FL	4	62	4	15	    2.00	0	    2.00	1	2	  847.41	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	DL	4	63	4	15	    2.00	1	   -4.00	0	1	 1357.86	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	DR	4	64	4	15	   -2.00	0	    4.00	0	1	  782.59	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	EL	5	65	5	-15	   -2.00	1	   -1.00	1	3	  936.09	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	BL	5	66	5	15	   -2.00	0	    2.00	1	2	  820.15	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	GL	5	67	5	-15	   -5.00	0	    1.00	1	4	 1350.38	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_175_-15.png
real	FR	5	68	5	15	    2.00	1	   -2.00	1	2	 1292.28	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	CL	5	69	5	-15	   -2.00	1	   -1.00	1	3	 1142.96	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	DL	5	70	5	15	   -2.00	0	    2.00	1	2	  823.41	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	AL	5	71	5	-15	   -5.00	1	   -1.00	0	3	  866.29	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_880_-15.png
real	ER	5	72	5	-15	  -10.00	0	    4.00	0	1	 1089.80	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_410_-15.png
real	HL	5	73	5	15	   -2.00	0	    2.00	1	2	  972.60	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	FL	5	74	5	15	    4.00	1	   -1.00	1	3	  964.75	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	AR	5	75	5	-15	   -4.00	1	   -2.00	0	2	 1574.26	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	DR	5	76	5	15	    2.00	1	   -2.00	1	2	 1027.78	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	HR	5	77	5	15	    2.00	0	    1.00	1	3	 1525.78	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	BR	5	78	5	15	    2.00	0	    4.00	0	1	 1159.83	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	CR	5	79	5	-15	  -10.00	0	    4.00	0	1	  962.20	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_645_-15.png
real	GR	5	80	5	-15	   -4.00	1	   -2.00	0	2	  878.97	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	GL	6	81	6	-15	   -4.00	1	   -1.00	1	5	  976.80	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	FR	6	82	6	15	    0.00	0	    1.00	1	3	 1454.33	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	BL	6	83	6	15	    0.00	0	    2.00	0	2	 1298.70	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	HL	6	84	6	15	    0.00	0	    2.00	0	2	 1205.15	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_15.png
real	CL	6	85	6	-15	   -3.00	1	   -1.00	0	3	  947.67	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
real	EL	6	86	6	-15	   -3.00	1	   -1.00	0	3	 1123.37	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_410_-15.png
real	AR	6	87	6	-15	   -6.00	0	    1.00	1	3	 1050.73	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	ER	6	88	6	-15	   -6.00	1	   -2.00	1	2	 1353.09	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	AL	6	89	6	-15	   -6.00	0	    1.00	1	4	  996.68	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	FL	6	90	6	15	    3.00	1	   -1.00	0	3	  937.99	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_15.png
real	GR	6	91	6	-15	   -6.00	0	    1.00	1	3	 1010.08	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	BR	6	92	6	15	    6.00	1	   -2.00	1	2	  863.57	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	DR	6	93	6	15	    0.00	0	    1.00	1	3	  994.39	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	CR	6	94	6	-15	   -6.00	1	   -2.00	1	2	 1152.20	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	DL	6	95	6	15	    0.00	1	   -1.00	1	3	 1315.17	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	HR	6	96	6	15	    3.00	1	   -1.00	1	4	 1077.16	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_175_15.png
real	GR	7	97	7	-15	   -5.00	0	    1.00	0	3	 1036.21	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_175_-15.png
real	CR	7	98	7	-15	   -8.00	1	   -2.00	0	2	  909.73	0	rod	rod	rod	rod	rod_sm_-8.0.png	frame_645_-15.png
real	EL	7	99	7	-15	   -4.00	1	   -1.00	0	3	 1001.69	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	DL	7	100	7	15	   -1.00	1	   -1.00	0	3	 1899.01	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_645_15.png
real	FR	7	101	7	15	    1.00	1	   -1.00	1	4	 1049.31	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_15.png
real	AL	7	102	7	-15	   -5.00	1	   -1.00	1	5	 1160.25	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_880_-15.png
real	ER	7	103	7	-15	   -8.00	0	    1.00	1	3	  993.62	0	rod	rod	rod	rod	rod_sm_-8.0.png	frame_410_-15.png
real	DR	7	104	7	15	    1.00	0	    1.00	0	3	  915.83	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_15.png
real	HR	7	105	7	15	    2.00	0	    1.00	1	5	  930.12	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	CL	7	106	7	-15	   -4.00	0	    1.00	1	4	  890.18	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	HL	7	107	7	15	    2.00	1	   -1.00	1	3	 1265.35	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	AR	7	108	7	-15	   -5.00	0	    1.00	0	3	 1011.84	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_880_-15.png
real	BL	7	109	7	15	    2.00	0	    2.00	0	2	 1032.25	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	BR	7	110	7	15	    4.00	1	   -2.00	0	2	  963.28	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	GL	7	111	7	-15	   -5.00	0	    1.00	1	6	  926.15	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_175_-15.png
real	FL	7	112	7	15	    2.00	0	    1.00	1	4	 1453.09	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	GR	8	113	8	-15	   -4.00	0	    1.00	0	3	 1119.51	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	CL	8	114	8	-15	   -3.00	1	   -1.00	1	5	  853.89	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
