TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	AL	5	75	5	-15	    4.00	0	    2.00	0	2	  493.66	0	rod	rod	rod	NULL	rod_sm_4.0.png	frame_880_-15.png
real	FL	5	76	5	15	    4.00	1	   -1.00	1	3	  563.40	0	rod	rod	rod	NULL	rod_sm_4.0.png	frame_410_15.png
real	HL	5	77	5	15	   -2.00	0	    2.00	1	2	  796.73	0	rod	rod	rod	NULL	rod_sm_-2.0.png	frame_175_15.png
real	AR	5	78	5	-15	    2.00	0	    1.00	1	3	  578.51	0	rod	rod	rod	NULL	rod_sm_2.0.png	frame_880_-15.png
real	GR	5	79	5	-15	    2.00	1	   -2.00	1	2	  955.50	0	rod	rod	rod	NULL	rod_sm_2.0.png	frame_175_-15.png
real	ER	5	80	5	-15	    2.00	1	   -2.00	0	2	  585.98	0	rod	rod	rod	NULL	rod_sm_2.0.png	frame_410_-15.png
real	CL	6	81	6	-15	    6.00	1	   -1.00	1	3	  637.44	0	rod	rod	rod	NULL	rod_sm_6.0.png	frame_645_-15.png
real	HL	6	82	6	15	    0.00	1	   -1.00	1	3	  561.36	0	rod	rod	rod	NULL	rod_sm_0.0.png	frame_175_15.png
real	BR	6	83	6	15	    6.00	1	   -2.00	1	2	  728.20	0	rod	rod	rod	NULL	rod_sm_6.0.png	frame_880_15.png
real	FL	6	84	6	15	    3.00	1	   -1.00	0	3	  470.58	0	rod	rod	rod	NULL	rod_sm_3.0.png	frame_410_15.png
real	DR	6	85	6	15	    6.00	1	   -2.00	1	2	  493.34	0	rod	rod	rod	NULL	rod_sm_6.0.png	frame_645_15.png
real	ER	6	86	6	-15	    0.00	1	   -2.00	0	2	  476.40	0	rod	rod	rod	NULL	rod_sm_0.0.png	frame_410_-15.png
real	GL	6	87	6	-15	    6.00	1	   -1.00	1	3	  836.60	0	rod	rod	rod	NULL	rod_sm_6.0.png	frame_175_-15.png
real	BL	6	88	6	15	    3.00	1	   -1.00	0	3	  988.50	0	rod	rod	rod	NULL	rod_sm_3.0.png	frame_880_15.png
real	AL	6	89	6	-15	    6.00	1	   -1.00	1	3	  640.55	0	rod	rod	rod	NULL	rod_sm_6.0.png	frame_880_-15.png
real	FR	6	90	6	15	    6.00	1	   -2.00	1	2	  549.22	0	rod	rod	rod	NULL	rod_sm_6.0.png	frame_410_15.png
real	AR	6	91	6	-15	    3.00	1	   -1.00	1	4	  832.18	0	rod	rod	rod	NULL	rod_sm_3.0.png	frame_880_-15.png
real	DL	6	92	6	15	    6.00	1	   -1.00	1	3	  984.42	0	rod	rod	rod	NULL	rod_sm_6.0.png	frame_645_15.png
real	GR	6	93	6	-15	    0.00	0	    1.00	1	3	  846.05	0	rod	rod	rod	NULL	rod_sm_0.0.png	frame_175_-15.png
real	EL	6	94	6	-15	    3.00	1	   -1.00	0	3	  812.34	0	rod	rod	rod	NULL	rod_sm_3.0.png	frame_410_-15.png
real	CR	6	95	6	-15	    6.00	1	   -2.00	1	2	  660.38	0	rod	rod	rod	NULL	rod_sm_6.0.png	frame_645_-15.png
real	HR	6	96	6	15	    3.00	1	   -1.00	1	4	  926.76	0	rod	rod	rod	NULL	rod_sm_3.0.png	frame_175_15.png
real	CL	7	97	7	-15	    5.00	1	   -1.00	0	3	 1131.80	0	rod	rod	rod	NULL	rod_sm_5.0.png	frame_645_-15.png
real	ER	7	98	7	-15	   -2.00	0	    1.00	1	3	  735.94	0	rod	rod	rod	NULL	rod_sm_-2.0.png	frame_410_-15.png
real	HL	7	99	7	15	   -1.00	0	    1.00	1	4	  961.89	0	rod	rod	rod	NULL	rod_sm_-1.0.png	frame_175_15.png
real	BL	7	100	7	15	    2.00	0	    1.00	1	4	  926.15	0	rod	rod	rod	NULL	rod_sm_2.0.png	frame_880_15.png
real	BR	7	101	7	15	    4.00	0	    1.00	1	3	 1296.92	0	rod	rod	rod	NULL	rod_sm_4.0.png	frame_880_15.png
real	DR	7	102	7	15	    4.00	0	    1.00	1	3	  781.44	0	rod	rod	rod	NULL	rod_sm_4.0.png	frame_645_15.png
real	GL	7	103	7	-15	    5.00	1	   -1.00	0	3	 1406.79	0	rod	rod	rod	NULL	rod_sm_5.0.png	frame_175_-15.png
real	FL	7	104	7	15	    2.00	0	    1.00	1	4	  757.44	0	rod	rod	rod	NULL	rod_sm_2.0.png	frame_410_15.png
real	FR	7	105	7	15	    4.00	0	    1.00	1	3	  524.82	0	rod	rod	rod	NULL	rod_sm_4.0.png	frame_410_15.png
real	CR	7	106	7	-15	    4.00	0	    1.00	1	3	  534.76	0	rod	rod	rod	NULL	rod_sm_4.0.png	frame_645_-15.png
real	EL	7	107	7	-15	    2.00	0	    1.00	1	4	  767.68	0	rod	rod	rod	NULL	rod_sm_2.0.png	frame_410_-15.png
real	AR	7	108	7	-15	    2.00	0	    1.00	1	5	  908.56	0	rod	rod	rod	NULL	rod_sm_2.0.png	frame_880_-15.png
real	DL	7	109	7	15	    5.00	1	   -1.00	0	3	  919.52	0	rod	rod	rod	NULL	rod_sm_5.0.png	frame_645_15.png
real	GR	7	110	7	-15	    1.00	0	    1.00	0	3	  772.29	0	rod	rod	rod	NULL	rod_sm_1.0.png	frame_175_-15.png
real	HR	7	111	7	15	    2.00	0	    1.00	1	5	  880.60	0	rod	rod	rod	NULL	rod_sm_2.0.png	frame_175_15.png
