TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	BL	4	52	4	15	    2.00	0	    2.00	1	2	  777.76	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	BR	4	53	4	15	   -2.00	0	    4.00	0	1	  720.43	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	DL	4	54	4	15	    2.00	0	    2.00	1	2	  827.90	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	CR	4	55	4	-15	   -2.00	0	    4.00	0	1	  786.54	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	CL	4	56	4	-15	    2.00	1	   -4.00	0	1	  795.20	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	GL	4	57	4	-15	    2.00	1	   -4.00	0	1	  755.35	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	FR	4	58	4	15	   -2.00	0	    4.00	0	1	  980.05	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	HR	4	59	4	15	    4.00	1	   -2.00	0	2	  507.15	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	AL	4	60	4	-15	    2.00	1	   -4.00	0	1	  853.05	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	AR	4	61	4	-15	   -2.00	1	   -2.00	1	2	 1486.63	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	GR	4	62	4	-15	   -2.00	0	    4.00	0	1	  717.04	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	ER	4	63	4	-15	   -2.00	1	   -2.00	1	2	 1067.73	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	EL	4	64	4	-15	    2.00	1	   -4.00	0	1	  744.52	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	CR	5	65	5	-15	    2.00	1	   -2.00	1	2	  536.66	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	GL	5	66	5	-15	   -2.00	1	   -4.00	0	1	  756.79	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	HR	5	67	5	15	    2.00	0	    1.00	1	3	  738.84	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	GR	5	68	5	-15	    2.00	1	   -2.00	1	2	 1111.14	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	EL	5	69	5	-15	   -2.00	1	   -4.00	0	1	  807.31	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	FR	5	70	5	15	    2.00	0	    4.00	0	1	  759.94	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	AR	5	71	5	-15	   -4.00	0	    1.00	1	3	  781.22	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	CL	5	72	5	-15	   -2.00	0	    2.00	1	2	  872.85	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	AL	5	73	5	-15	   -2.00	0	    2.00	1	2	  803.52	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	DL	5	74	5	15	    4.00	0	    2.00	0	2	  832.10	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	FL	5	75	5	15	    4.00	0	    2.00	0	2	  957.55	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	BR	5	76	5	15	    2.00	0	    4.00	0	1	  991.75	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	DR	5	77	5	15	    2.00	0	    4.00	0	1	  690.42	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	HL	5	78	5	15	    4.00	0	    2.00	0	2	  901.92	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	ER	5	79	5	-15	   -4.00	0	    1.00	1	3	 1126.81	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	BL	5	80	5	15	    4.00	1	   -1.00	1	3	  751.55	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	BL	6	81	6	15	    3.00	1	   -1.00	0	3	  828.64	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	AL	6	82	6	-15	    0.00	1	   -1.00	1	3	  865.47	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	FL	6	83	6	15	    6.00	1	   -1.00	1	3	  734.78	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	ER	6	84	6	-15	   -3.00	0	    1.00	0	3	  934.01	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_410_-15.png
real	EL	6	85	6	-15	   -6.00	0	    2.00	1	2	  691.68	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	GL	6	86	6	-15	   -6.00	0	    2.00	1	2	 1444.23	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	BR	6	87	6	15	    6.00	1	   -2.00	1	2	  725.39	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	GR	6	88	6	-15	    0.00	1	   -2.00	0	2	 1165.95	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	AR	6	89	6	-15	   -3.00	0	    1.00	0	3	  822.73	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_880_-15.png
real	CR	6	90	6	-15	    0.00	1	   -2.00	0	2	  861.31	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	HR	6	91	6	15	    3.00	1	   -1.00	1	4	  677.00	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_175_15.png
real	FR	6	92	6	15	    6.00	1	   -2.00	1	2	  775.18	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	DL	6	93	6	15	    6.00	1	   -1.00	1	3	  625.57	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	CL	6	94	6	-15	    0.00	1	   -1.00	1	3	  873.35	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	DR	6	95	6	15	    6.00	1	   -2.00	1	2	  741.92	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	HL	6	96	6	15	    6.00	1	   -1.00	1	3	  946.13	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	AL	7	97	7	-15	   -1.00	0	    1.00	1	4	  781.53	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	DL	7	98	7	15	    5.00	1	   -1.00	0	3	  776.51	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_645_15.png
real	CR	7	99	7	-15	   -2.00	1	   -2.00	0	2	  868.49	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	DR	7	100	7	15	    4.00	1	   -2.00	0	2	  734.94	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	FL	7	101	7	15	    5.00	1	   -1.00	0	3	  757.81	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_410_15.png
real	GL	7	102	7	-15	   -4.00	1	   -1.00	1	3	 2228.31	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	CL	7	103	7	-15	   -1.00	1	   -1.00	0	3	  755.92	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_645_-15.png
real	GR	7	104	7	-15	   -2.00	1	   -2.00	0	2	  683.55	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	FR	7	105	7	15	    4.00	1	   -2.00	0	2	  725.57	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	HL	7	106	7	15	    5.00	1	   -1.00	0	3	  639.16	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_175_15.png
real	EL	7	107	7	-15	   -4.00	0	    2.00	0	2	  592.92	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	ER	7	108	7	-15	   -2.00	0	    1.00	0	3	  561.12	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	BR	7	109	7	15	    4.00	1	   -2.00	0	2	 1991.20	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	BL	7	110	7	15	    2.00	0	    1.00	1	4	  794.91	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	HR	7	111	7	15	    2.00	0	    1.00	1	5	 1346.14	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	AR	7	112	7	-15	   -2.00	0	    1.00	0	3	 1107.43	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	AL	8	113	8	-15	    0.00	1	   -1.00	1	5	  715.67	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	HL	8	114	8	15	    4.00	1	   -1.00	0	3	  707.58	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	FL	8	115	8	15	    4.00	1	   -1.00	0	3	  836.85	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	BL	8	116	8	15	    3.00	1	   -1.00	1	5	  825.85	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	ER	8	117	8	-15	   -1.00	1	   -1.00	1	4	  802.62	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_-15.png
real	EL	8	118	8	-15	   -2.00	1	   -1.00	1	3	  790.84	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	AR	8	119	8	-15	   -1.00	1	   -1.00	1	4	  826.32	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	CL	8	120	8	-15	   -2.00	1	   -1.00	0	3	  704.35	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	CR	8	121	8	-15	   -4.00	1	   -2.00	0	2	  814.33	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	DR	8	122	8	15	    2.00	1	   -2.00	0	2	  462.63	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	FR	8	123	8	15	    2.00	0	    1.00	1	3	  734.46	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	GR	8	124	8	-15	   -4.00	0	    1.00	1	3	  627.78	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	BR	8	125	8	15	    2.00	0	    1.00	1	3	  754.20	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	HR	8	126	8	15	    3.00	0	    1.00	0	5	  699.23	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_175_15.png
real	DL	8	127	8	15	    4.00	0	    1.00	1	4	  863.77	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	GL	8	128	8	-15	   -5.00	0	    1.00	1	4	  756.42	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_175_-15.png
real	CL	9	129	9	-15	   -3.00	1	   -1.00	0	3	  811.64	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
real	AR	9	130	9	-15	   -2.00	1	   -1.00	0	4	  478.30	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	AL	9	131	9	-15	   -1.00	1	   -1.00	0	5	  523.48	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	ER	9	132	9	-15	   -2.00	1	   -1.00	0	4	  457.04	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	BL	9	133	9	15	    2.00	1	   -1.00	0	5	  779.10	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	FL	9	134	9	15	    3.00	1	   -1.00	0	3	  458.80	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_15.png
real	FR	9	135	9	15	    3.00	0	    1.00	0	3	  600.56	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_15.png
real	GR	9	136	9	-15	   -3.00	0	    1.00	0	3	  762.99	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
real	CR	9	137	9	-15	   -6.00	0	    1.00	1	3	  726.09	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	BR	9	138	9	15	    3.00	1	   -1.00	1	4	  816.31	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
